Country_Region,Province_State,Confirmed,Recovered,Active,Deaths,Mortality,Date
Canada,Ontario,527921,490721,28632,8568,1.62,05-22-2021
Canada,Prince Edward Island,200,185,15,0,0.0,05-22-2021
Canada,Quebec,366899,349498,6320,11081,3.02,05-22-2021
Canada,Saskatchewan,45560,43194,1840,526,1.15,05-22-2021
Canada,Yukon,84,82,0,2,2.38,05-22-2021
Canada,Alberta,224195,207486,14533,2176,0.97,05-23-2021
Canada,British Columbia,141373,135068,4638,1667,1.18,05-23-2021
Canada,Canada,1366247,1280135,60917,25195,1.84,05-23-2021
Canada,Manitoba,48434,42335,5070,1029,2.12,05-23-2021
Canada,New Brunswick,2129,1957,129,43,2.02,05-23-2021
Canada,Newfoundland and Labrador,1253,1156,91,6,0.48,05-23-2021
Canada,Northwest Territories,127,118,9,0,0.0,05-23-2021
Canada,Nova Scotia,5286,4264,943,79,1.49,05-23-2021
Canada,Nunavut,638,606,28,4,0.63,05-23-2021
Canada,Ontario,529462,493179,27705,8578,1.62,05-23-2021
Canada,Prince Edward Island,200,185,15,0,0.0,05-23-2021
Canada,Quebec,367376,350270,6022,11084,3.02,05-23-2021
Canada,Saskatchewan,45677,43416,1734,527,1.15,05-23-2021
